id,comment,rating,review_date,sentiment
44,está peor que con la obra!!! todas las máquinas pesas guiadas peso libre cardio hacinadas en un sótano abarrotado de gente donde no funciona la ventilación huele mal falta el oxígeno y habrá unos 37º c parece el infierno de los gimnasios antes de apuntarte y pagar que te enseñen dónde están las máquinas no piqueis,1,Hace 2 meses,negative
45,incomprensible lo de este mes de agosto el gimnasio en obras pocas clases y encima sábado x la tarde cerrado y domingo también cerradito y otros gimnasios abiertos no me contéis historias de la obra xq se puede abrir igual por cierto lo q si es igual es la mensualidad y sin piscina tanto tiempo q he perdido la cuenta,1,Hace 3 meses,negative
46,muy mal llevamos meses con obra tras obra y seguimos con instalaciones precarias lleva meses sin funcionar el aire y por las tardes parece una sauna cuotas más bajas para nuevos socios y los que llevamos años pagamos lo mismo y ninguna recompensa por las molestias,1,Hace un mes,negative
47,después de llevar años entrenando en este gimnasio hoy llegó 5 minutos antes a una clase de pilates de las 18 30 después de haber reservado en la app me encuentro la clase llena completamente y empezada al menos 10 o 15 minutos antes de la hora prevista por lo que tanto yo como otras personas no hemos podido realizar la clase en recepción han sido incapaces de dar una explicación a lo sucedido es la primera vez que vengo al gimnasio con el cambio de dueño vaya decepción,1,Hace 3 meses,negative
48,llevo apuntado en el gimnasio unos cuantos meses y en un principio bastante contento la verdad si bien desde que cerraron la piscina para hacer labores de mantenimiento todo ha ido para abajo en picado y sigue me temo así no se ha informado a los socios de nada en estos casos debe remitirse al menos un correo a los socios como síntoma de transparencia y buena fe no contestan a las comunicaciones vía e mail que se remiten para recabar información la zona de cardio y maquinas no tiene ventilación lo que supone una total insalubridad los vestuarios ahora mismo sin comentarios sin duchas suficientes haciendo salir a los usuarios al pasillo a las taquillas,1,Hace 4 semanas,negative
49,llevo en sage desde 2017 casi ininterrumpidamente yendo de dos a cuatro días a la semana e incluso en alguna época llegaba a ir cinco he pasado por distintas obras la renovación de la sala de arriba cuando era para cardio la instalación del ascensor la renovación de la piscina la desaparición del bar y la nueva sala la pasarela y ahora esto siempre ha habido problemas con la comunicación de hecho en una de las obras hubo una revolución y varios reclamamos vía oficial para darnos cuenta de que no admiten la mediación de la comunidad de madrid pero bueno eran otros dueños tampoco vamos a cargar esto a los nuevos en los últimos años fue decreciendo la atención monitores escasos y problemas de limpieza las duchas se estropeaban y te mandaban a otras en las que había bichos tengo hasta fotos de ello los monitores solo hacían caso a la gente que les podía molar si eran heteros a los del género contrario jóvenes y cachas y en otros casos a los de suyo… jóvenes y cachas todos lo sabíamos pero nos manteníamos yendo por el precio por la situación porque no era una cadena por la atención de las dos maravillosas recepcionistas por algunos monitores que aún seguían por el aroma al barrio ahora ha llegado una cadena y ha hecho una obra brutal haciéndonos pagar todos los inconvenientes el gerente que habla mucho aquí y poco allá dirá que sí pero no se comunicó el cambio de datos por correo al menos a todo el mundo muchos solo nos enteramos por un papel mal colocado en la entrada el aire acondicionado funciona mal nunca funcionó maravilloso pero es que hay días como los sábados por la mañana en que no lo encienden hasta las 11 y además mal la piscina se suspendió el 16 06 con clases aún por dar a niños y sin comunicarlo con ardua lucha muchos padres consiguieron la devolución de esos días la limpieza ha decaído de las duchas ni hablamos moho en el techo de las de hombres una ducha estropeada de meses antes de la obra días en los que no ha habido agua caliente etcétera hoy me he dado de baja y me dicen que hay que hacerlo del 1 al 15 era así y lo intenté tres veces por correo porque no estaba en madrid sin respuesta y ahora dicen que ya no vale por correo sino en persona cambio de condiciones contractuales no comunicado es un desastre de gestión de las obras los monitores siguen inexistentes las clases cada vez más masificadas y menos orgánicas y en recepción chicos y chicas jóvenes que no saben de la historia y nos tratan como si fuéramos unos quejicas después de siete años continuos de obras y cambios de dueño vamos la verdad bienvenido holiday gym o basic fit una pena que me vaya de este sitio que tantos buenos momentos me ha dado,1,Hace 3 meses,negative
50,cada vez peor llevo siendo socio 12 años únicamente por cercanía y restan servicios por constantes obras me da lo mismo que se haya vendido traspasado pero al final el único perjudicado el cliente cierran la piscina todo el verano el mantenimiento del gimnasio como desde siempre nulo eso sí las cuotas no hacen nada más que aumentar faltan máquinas faltan bancos sala de musculación escasa lo de la toalla debe ser obligatorio solo en los días impares avisáis que es obligatorio pero no tomáis ninguna medida contra el que no la trae también os digo ¿quereis que los clientes usen toalla? proporcionarla como gimnasio premium que pretendéis ser lo más grave de todo es algo que lleva ya pasando muchos veranos la temperatura me he dado cuenta de que es imposible entrenar después de las 11 de la mañana y ya acabas jodido desconozco si funciona o es por ahorrar costes la sensación entrenando? que falta ventilación y sobra temperatura queréis ser premium y lo único premium que existe en ese gimnasio empiezan a ser los precios así no,1,Hace 5 meses,negative
51,llevo en el gimnasio desde los 3 años y cada vez va a peor pero el colmo ha llegado ya con el cambio de empresa y dirección las instalaciones de piscina y vestuarios infantiles están exactamente igual que hace 30 años la limpieza brilla por su ausencia moho en duchas de socias polvo a puñados en extractores etc radiador del pasillo que lleva a la piscina roto desde hace 1 año y lo que le queda la comunicación y el trato a los socios es un mal chiste pagas y no tienes derecho a ningún tipo de aviso notificación ni explicación de ninguna clase el colmo llegó cuando cerraron la piscina por obras sin avisar y después de 10 días sigo esperando que me devuelvan el dinero equivalente a las 5 clases del cursillo de natación no disfrutado una pena tenerme que dar de baja después de 30 años pero sin duda la mejor decisión viendo el panorama edito 01 07 adjunto las fotos correspondientes al estricto protocolo de limpieza que seguís en mi caso no he sido avisada por ningún medio del cierre de la piscina por problemas con el cloro ni mucho menos por las obras me enteré por un grupo de whatsapp personal un viernes 13 que el lunes 16 ya no había clases sigo esperando algún tipo de comunicación formal en cuanto a las alternativas he ido 2 veces en persona y llamado otras 2 por teléfono y la respuesta ha sido que si solicito la devolución del dinero ya pagado en el mes de junio por el no disfrute del cursillo debido a las obras y que deberíais haber devuelto de manera automática pierdo la plaza en septiembre y tengo que pagar nueva matrícula,1,Fecha de edición: Hace 5 meses,negative
52,siempre he dicho las cosas buenas pero es el momento de decir las cosas malas y son varias ya 1 no podemos estar a principios de verano sin un aire acondicionado que funcione en condiciones porque en el momento que el día es caluroso se hace imposible hacer deporte ya he visto dos personas que les han tenido que atender x mareos 2 la versión oficial del centro es que el aire funciona pues les invito a los responsables a comprobarlo personalmente…funcionar funciona pero ¿a que temperatura? sinceramente no espero que se tomen cartas en el asunto ya que cuando el calor sea más presente poca maniobra de acción habrá ya,1,Fecha de edición: Hace 5 meses,negative
53,quiero saber si han activado los cursillos de los niños por que no hay vestuarios para los niños que es algo incómodo entrar a cambiar a los peques y ver a las socias o socios desnudos paseando y los niños viendo ese panorama me parece muy vergonzoso,1,Hace 2 meses,negative
54,si quieres respirar polvo de obra mientras entrenas este es tu gimnasio es una vergüenza tener que volverte a casa porque no se puede entrenar debido a la cantidad de polvo que hay en ambiente 15 años viniendo a este gimnasio y no te dejan otra opción que irte eso sí muy agradecido con la atención de encarni siempre con una sonrisa y dispuesta ayudar,1,Fecha de edición: Hace 2 meses,negative
