id,comment,rating,review_date,sentiment
7705,el gimnasio está bien a nivel de instalación pero los trabajadores de entrenamiento personal f4 son de lo peor que he visto te dan un precio según te vean si manejas pasta o no y no solo en este gimnasio sino en cualquiera que vayas que no os engañen! además que cada 2 meses la plantilla se modifica casi por completo que eso dice mucho de la propia empresa los planes de entrenamiento no tienen ningún tipo de coherencia y muchos de ellos se pasan mirando el movil cruzados de brazos o sentados y mirando a ver cuando acaba el ejercicio en vez de realizar correcciones gerentes de vivagym haced una reestructuración y no contrateis a la cadena de comida rápido de los entrenamiento personales y usuarios no dejéis vuestra salud en manos de f4,1,Fecha de edición: Hace un año,negative
709,muy buen lugar con muy buenas instalaciones y servicios recomiendo ampliamente este basicfit,5,Hace 5 meses,positive
2716,increíble club 3 plantas céntrico horario amplio muy buen trato del staff que me explicaron todo al detalle,5,Hace un mes,positive
3885,gimanasio céntrico y de los más completos que he visitado totalmente recomendado,5,Hace 11 meses,positive
2899,jhonnathan y mathias super buenos explicando super amables y muy acogedores,5,Fecha de edición: Hace 2 meses,positive
3656,nos obligaron a pagar un año entero por una oferta y ahora el gimnasio está abarrotado sin control de aforo y siendo imposible entrenar bien y por alguna razón intentan meter más gente ahora sin pagar matricula cuando no cabemos los que estamos por supuesto ellos te mienten diciendo que es solo septiembre fatal!,1,Hace 2 años,negative
13544,el lugar es increíble las clases son super didacticas y te explican excelente,5,Hace un mes,positive
13300,esta bien aunque se llena mucho pero la mayoría te comparte su puesto,4,Hace 3 años,positive
5295,es imposible hacer ejercicio está abarrotado de gente a cualquier hora no tienen un control de la gente que hay huele fatal a parte llevo más de un mes intentando darme de baja y nadie me responde,1,Hace un año,negative
724,el personal de la tarde es irrespetuoso especialmente una mujer de cabello rubio se acercó a donde estaba a pedirme de manera grosera a desmontar un disco que estaba en la máquina y ponerlo literalmente en el otro tubo de alado esto debido también alguien que parece del personal una mujer igual molestando con los demás de a recepción sobre este tema y haciendo burla de sus clientes no lo recomiendo para nada porfavor si estás pensando inscribirte aquí mejor sáltate esta experiencia,1,Hace un mes,negative
4303,muy bien dúo mónica y darío gracias por su atención,5,Hace un año,positive
12147,buen gimnasio buenas maquinas monitores escelentes,5,Hace 2 años,positive
2926,todo genial me atendió jhonatan,5,Hace 2 meses,positive
4571,sergio y quini gran atención! las instalaciones son muy amplias y permitiendo un gran servicio de entrenamiento personal por parte de valen,5,Hace una semana,positive
9993,excelente!,5,Hace 6 años,positive
10957,¡el mejor box de madrid! a pie de calle con luz natural una sala amplia y los mejores entrenadores ¡volveré seguro!,5,Hace 10 meses,positive
1777,exelente atencion por parte de los chicos del staff me he mudado de la zona y lamentablemente ya no pude continuar como sugerencia que lo escribi en el grupo anteriormente porfavor agregar sofas para los que van a contestar whatsapp ver reels leer comentarios o ver videos asi lo hacen tranquilos ahi y no atrasan a los que estan esperando que termine de contestar su whatsapp para hacer 3 reps,5,Hace 7 meses,positive
12472,me encanta el gimnasio principalmente las clases de body pump los profesores son muy dinámicos atentos y pasan motivación a la clases douglas y javi son bonisimos!! hecho también clases de yoga donde la profesora es maravillosa también en la recepción son todos educados y siempre saludan a todos que entran y salen del gimnasio enhorabuena a toda equipeme gusta un montón,5,Hace 2 años,positive
5065,con todo respeto el gym ya no da para más no se puede entrenar de la tremenda masificación que hay imposible conseguir casilleros e imposible entrenar mal todo yo dejé de asistir,1,Hace 9 meses,negative
5353,muy amables muy buen ambiente te ayudan con todo lo posible y en concreto quimi que fue muy colaborador con nosotros fantastico,5,Hace un año,positive
5168,una vergüenza como no establecen un aforo limitado siguen aceptando suscripciones y realmente parece la guerra es agobiante la de gente que hay a cualquier hora del dia!!! por favor pongan límites encima no hay fuentes donde rellenar la botella de agua la única máquina de agua es de pago y está en la planta de arriba con la de gente que hay no puedes ir a por agua porque te roban los sitios para entrenar encima si no tienes la tarifa premium tienes que rellenar la botella en los baños!!!! indignante y seguramente sea hasta ilegal todo está muy junto no hay espacio y cualquier movimiento puedes tropezar con alguien una verdadera pena porque las maquinarias son muy buenas y hay mucha variedad pero tienes que matarte con 500 para conseguir entrenar a turnos…… la peor decisión que he tomado…,1,Fecha de edición: Hace un año,negative
2436,buen gimnasio y mejor personal!,5,Hace un año,positive
4555,gimnasio excesivamente masificado suelo acudir a horas que deberían ser poco concurridas fines de semana o primera hora y siempre está a tope no me quiero imaginar cómo tiene que ser en hora punta la cosa ha llegado al extremo de llegar a marcharme nada más entrar al ver que las instalaciones están totalmente saturadas adicionalmente está lleno de usuarios con trípodes parece más un estudio de grabación que un gimnasio,1,Hace un mes,negative
1116,pagué 1 mes luego tuve que viajar por trabajo y el gimnasio no cumplió con mis expectativas solicité congelar el tiempo mientras el viaje me dicen que la única forma de frenar los cobros es si tú te enfermas ahora resulta que me llama un abogado a cobrarme más de 2 000 € pero qué locura como te meten en un problema cuando te quieren vender para ingresar te buscan por todo lado y súper buena la atención y luego cuando tú tienes algún inconveniente nadie te atiende porque todo tiene que ser por la app fatal eso no te lo dicen al inicio no son claros con la política de cancelación puede que lo pongan en letra pequeña que es algo que nadie lee no es justo que hagan eso después de que pagas eres un más y no un cliente,1,Hace 5 meses,negative
10324,gimnasio muy grande y cuidado,5,Fecha de edición: Hace 2 años,positive
7115,barato,5,Hace 6 años,positive
12833,es un buen gimnasio,5,Hace 2 años,positive
358,me gusta el gimnasio y la atencion que me dan,5,Hace 5 meses,positive
8450,buenas escribo por que se supone que si se está inscrito en el alta fit con la idea de entrar en todos los ta fit no sea cierto por lo menos en mi caso que e pagado la cuota más costosa alta fit puerta del sol madrid esta no pueda entrar al ningún alta fit solo al de vosotros los de puerta del sol se me hace una falta de profesionalismo de la parte de ustedes que se les a avisado y no solucionan,1,Hace 4 años,negative
10662,tiene unas instalaciones modernas súper limpio higiénico y el trato personal y humano es incomparable desde la recepción hasta la dirección son todos maravillosos!!!!!!,5,Hace un año,positive
9535,muy buen precio,5,Hace 3 meses,positive
3137,hola hoy he estado en el gym la chica me ha pedido que bajara los pesos de una maquina que use y la actitud no ha sido para nada la adecuada no se estás chicas que se creen le he dicho que he bajado 6 discos de 20kg que no son lo que uso llevo un mes en el gym y lo que puedo levantar son 10 o 15kg como mucho se lo explique y se se puso super chula y borde me ha hechado del lugar con lo cual no me lo podia creer me amenazo con llamar a la policía cuál delincuente me pidió mis datos y dijo que me pondría una amonestación me desactivo los códigos inhabilitando mi acceso a las instalaciones he bajado a preguntarle que pasaba y me ha dicho lo he desactivado yo con una sonrisa en la cara por todo esto le he preguntado por su superior y me ha dicho yo soy la superior la segunda al mando de todo el lugar creo que sobra comentar el tono y formas que uso con la impotencia de no poder hacer más le he pedido una hoja de reclamación y se nego a darmela porque faltaban 15minutos para cerrar sin palabras para todo esto siendo uno el cliente!,1,Fecha de edición: Hace un año,negative
7299,desde la renovación se ve mejor voy a la hora de comer y no hay agobios por la tarde no se decir porque nunca voy a esa hora,4,Hace 8 años,positive
8520,un buen gimnasio donde ir a entrenar cómodo buena ubicación buenos profesores buena decoración y lo mejor que siempre está muy limpio,5,Fecha de edición: Hace 8 años,positive
6250,milagros me encanta es lo más,5,Hace 7 meses,positive
1991,gimnasio muy bueno el staff y sobre todo irene muy majos,5,Hace 6 meses,positive
477,¡ojo con la permanencia! en mayo cambié de domicilio ahora vivo en alcorcon donde no hay ningún basic fit por lo que no puedo seguir entrenando con ellos aún asi me indican que mi permanencia termina en enero de 2022 y que hasta entonces tengo que seguir pagando aunque no vaya me indican que tengo un basic fit en mostoles les digo que no voy a pagar por un servicio que no voy a utilizar y me amenazan con meterme en una lista de morosos una verdadera vergüenza,1,Hace 4 años,negative
6530,muy buena atención alexis,5,Hace un año,positive
6226,muy buen gimnasio y buena recepcionista jenny,5,Hace un año,positive
8157,buena la atención y agradable el ambiente,4,Hace un año,positive
6782,cierran el gym de un día para otro y no te devuelven el dinero encima te cobran de nuevo te responden que escribas una sugerencia por app desde donde ni te responden,1,Hace 5 años,negative
4031,el trato de los monitores excelente y muchas gracias a monica por resolverme todas mis dudas…,5,Hace 2 años,positive
13190,el gimnasio está muy bien pero todas las actividades de baile con música son con regeton o ritmos latinos y como no puedo soportar estos estilos musicales me limita y tengo que renunciar a estas actividades colectivas donde se baila que me gustan y otros gym si tienes y limitarme a sala o actividades que no sean de baile,2,Hace 8 años,negative
4193,excelente gimnasio la chica que me ha atendido es majisima,5,Hace un año,positive
249,muy bueno! solo me gustaría que haya una máquina de prensa inclinada,5,Hace 5 meses,positive
3740,muy buena atención el chico de la recepción muy majo y muy amable las instalaciones están bastante bien y muy bien equipado el gimnasio,5,Hace un año,positive
